"id","ano","area","posicao_provaAzul","RMSEA.X2","crit","a","bc_homogenea","bc_aleatoria","flag_RMSEA.X2","flag_crit","flag_a","flag_bc_a","flag_polemica","flag_suspeito_1","flag_suspeito_2","flag_inadequado_1","flag_nao_contou","flag_inadequado_2"
46448,2015,"lc",11,0.0219449568608764,0,2.05517557080056,0.370188901348201,0.416462986928339,0,0,0,0,0,0,0,0,0,0
48839,2015,"lc",14,0.0239187820788614,0,2.51556705057157,0.506377110400666,0.501122725072472,0,0,0,0,0,0,0,0,0,0
49341,2015,"lc",18,0.0274541597767415,0,1.29231081471341,0.210899837893468,0.268191124711557,0,0,0,1,0,1,1,0,0,0
49858,2015,"lc",41,0.0255210356094323,0,2.13515507743555,0.473260933204954,0.559368769940638,0,0,0,0,0,0,0,0,0,0
52712,2015,"lc",16,0.0210636941913707,0,2.65670661164263,0.56715127054972,0.563579785926921,0,0,0,0,0,0,0,0,0,0
53038,2015,"lc",12,0.0406450113858228,0,1.49932812198914,0.458974697476233,0.421231992400385,0,0,0,0,0,0,0,0,0,0
54733,2015,"lc",44,0.0414114101846096,0,1.32395260147659,0.156098947548852,0.162937662645067,0,0,0,1,0,1,1,0,0,0
55039,2015,"lc",27,0.0227497942272906,0,1.93976770211772,0.385230640498092,0.445713683181732,0,0,0,0,0,0,0,0,0,0
61273,2015,"lc",22,0.0236929515191795,0,1.12779080429727,0.124881871035999,0.153261450121766,0,0,0,1,0,1,1,0,0,0
62390,2015,"lc",45,0.0234409194903155,0,2.21825227112884,0.522199986790604,0.453201456341463,0,0,0,0,0,0,0,0,0,0
67049,2015,"lc",9,0.0405290769975027,55,1.10969911527481,0.0445962896327124,-0.00656765337192437,0,0,0,1,0,1,1,0,0,0
68953,2015,"lc",35,0.0277279723646313,0,1.61609631257135,0.462407476607814,0.480791606064615,0,0,0,0,0,0,0,0,0,0
78238,2015,"lc",40,0.0153421250971766,0,2.28086434009511,0.528013415062886,0.573879009547451,0,0,0,0,0,0,0,0,0,0
78274,2015,"lc",37,0.021034231071461,0,2.27162264008249,0.431216246849362,0.52706034432046,0,0,0,0,0,0,0,0,0,0
78423,2015,"lc",8,0.0271667085102127,0,2.32762966134195,0.550608319728555,0.479165954432333,0,0,0,0,0,0,0,0,0,0
82324,2015,"lc",39,0.0284910544800828,0,1.50639584031978,0.410593569872235,0.378984530324509,0,0,0,0,1,0,0,0,0,0
14712,2015,"mt",7,0.0322575349266526,0,1.33781390108705,0.857634459541011,0.454686172907697,0,0,0,0,0,0,0,0,0,0
15876,2015,"mt",27,0.0296477610905024,0,0.734225624854065,0.626539389815045,0.248683322974117,0,0,0,1,0,0,1,0,0,0
15890,2015,"mt",33,0.0417628890124097,81,1.23615421859085,0.47388550870739,0.0391974293137657,0,1,0,1,0,1,1,0,0,0
24019,2015,"mt",32,0.0414262794473141,0,0.804129867022041,0.740353747055968,0.439608690770249,0,0,0,0,0,0,0,0,0,0
26277,2015,"mt",13,0.0210550283610493,0,1.54746410370892,0.900696550165862,0.508258289745205,0,0,0,0,0,0,0,0,0,0
27281,2015,"mt",17,0.0292932226987895,0,1.95840861907708,0.917627295421213,0.486425220326774,0,0,0,0,0,0,0,0,0,0
28088,2015,"mt",34,0.0402108015261044,0,1.04744414506989,0.783674856773325,0.293532194454964,0,0,0,1,0,0,1,0,0,0
28143,2015,"mt",25,0.0186748334704478,0,1.85582635825635,0.9320273714635,0.564551416781979,0,0,0,0,0,0,0,0,0,0
28578,2015,"mt",9,0.0309410250402015,0,1.18786793491768,0.820745507456309,0.358309022703672,0,0,0,0,0,0,0,0,0,0
28637,2015,"mt",11,0.0346029020943318,0,1.25301062122453,0.831397118059891,0.352056682737061,0,0,0,0,0,0,0,0,0,0
28646,2015,"mt",14,0.0228625401933526,0,0.969618719793949,0.763393955666909,0.350604843879758,0,0,0,0,0,0,0,0,0,0
28651,2015,"mt",8,0.0281681690549793,0,1.05246936370429,0.797024196157612,0.418907423985102,0,0,0,0,0,0,0,0,0,0
28904,2015,"mt",22,0.0229542408741097,0,1.02849088101588,0.779325719930102,0.337410510625974,0,0,0,0,0,0,0,0,0,0
29167,2015,"mt",20,0.0298921988713776,0,0.926494007432481,0.768537258179201,0.345503488803542,0,0,0,0,0,0,0,0,0,0
29359,2015,"mt",24,0.0267819057041762,0,0.891001220714181,0.70012268773308,0.3075294069791,0,0,0,0,0,0,0,0,0,0
30365,2015,"mt",37,0.0223692543763869,0,0.913113563265966,0.755074284094897,0.37651951576057,0,0,0,0,0,0,0,0,0,0
30755,2015,"mt",21,0.036299377227674,0,0.66705873735743,0.644042858663928,0.284171121786475,0,0,0,1,0,0,1,0,0,0
31374,2015,"mt",42,0.0291418548087554,0,1.80755382251044,0.915003930875554,0.503591191791263,0,0,0,0,0,0,0,0,0,0
32149,2015,"mt",1,0.0333605756033403,0,0.502858619387836,0.545196375233733,0.272339752669599,0,0,0,1,0,0,1,0,0,0
33017,2015,"mt",3,0.0235454468015278,0,1.55333135020422,0.903401510483943,0.544232663548301,0,0,0,0,0,0,0,0,0,0
33076,2015,"mt",36,0.0323106606818341,0,0.73837658177469,0.656879318333549,0.26383700950019,0,0,0,1,0,0,1,0,0,0
37274,2015,"mt",10,0.0276901830702021,0,1.01892316978442,0.787643694036042,0.361899043817197,0,0,0,0,0,0,0,0,0,0
38013,2015,"mt",31,0.0297892647610109,0,1.04182256983221,0.811457807949597,0.411172331676335,0,0,0,0,0,0,0,0,0,0
38545,2015,"mt",39,0.0439947131806802,0,0.931720902226148,0.65181790157317,0.194070523002224,0,0,0,1,0,0,1,0,0,0
38852,2015,"mt",35,0.0196395335038697,0,0.993619071785211,0.719610069776127,0.276720640232189,0,0,0,1,0,0,1,0,0,0
39806,2015,"mt",6,0.0268732963712035,0,0.993909073281075,0.776987543657489,0.357852558997486,0,0,0,0,0,0,0,0,0,0
39817,2015,"mt",38,0.0339802402546663,0,1.22660656974894,0.862747702067453,0.522633239592422,0,0,0,0,0,0,0,0,0,0
40302,2015,"mt",45,0.039157145899202,0,0.399994100150054,0.37708841028727,0.145328710340669,0,0,0,1,0,0,1,0,0,0
40487,2015,"mt",18,0.0163445646279908,0,1.27983657044156,0.86208996566099,0.498052122372837,0,0,0,0,0,0,0,0,0,0
41659,2015,"mt",41,0.0303145198398584,0,1.5069221756684,0.885243362701575,0.499061084477686,0,0,0,0,0,0,0,0,0,0
41816,2015,"mt",5,0.0467263848764368,0,1.0938496258527,0.8105151426739,0.426577695341696,0,0,0,0,0,0,0,0,0,0
49204,2015,"mt",26,0.0389705002902879,0,0.702497753396872,0.422499745618212,0.123517630680156,0,0,0,1,0,0,1,0,0,0
54184,2015,"mt",23,0.0217863294252043,0,1.39375878767097,0.881151674785649,0.475661546936596,0,0,0,0,0,0,0,0,0,0
60078,2015,"mt",43,0.0215483477576243,0,1.16659773636831,0.837945363279635,0.458391735623816,0,0,0,0,0,0,0,0,0,0
60361,2015,"mt",29,0.0415621078792046,0,0.82429613454492,0.597520739457277,0.161365551262403,0,0,0,1,0,0,1,0,0,0
61391,2015,"mt",40,0.0330047320910992,0,1.01811427987427,0.727113264172126,0.249200958832194,0,0,0,1,0,0,1,0,0,0
62901,2015,"mt",4,0.0250635809628694,0,1.21419203433093,0.846058130972055,0.441573790086435,0,0,0,0,0,0,0,0,0,0
63152,2015,"mt",30,0.0450101768063185,0,1.14130616785839,0.747347170712117,0.253688615731191,0,0,0,1,0,0,1,0,0,0
79233,2015,"mt",16,0.0220603888994607,0,0.563632232288187,0.378697977956447,0.0838157749009739,0,0,0,1,0,0,1,0,0,0
81583,2015,"mt",2,0.0231871876540085,0,0.841097695284813,0.7064009779145,0.292546962021852,0,0,0,1,0,0,1,0,0,0
81781,2015,"mt",19,0.0423178775308845,42,0.54541046693786,0.355064344998043,0.122586986423443,0,0,0,1,0,0,1,0,0,0
82330,2015,"mt",28,0.0291660410805739,0,0.941906529566586,0.712975917546323,0.264250593066609,0,0,0,1,0,0,1,0,0,0
82507,2015,"mt",12,0.0407879376495768,0,0.902173359646278,0.68081081861414,0.2419163658877,0,0,0,1,0,0,1,0,0,0
82955,2015,"mt",44,0.0410266433525625,0,0.565511371262547,0.539030723043997,0.213810543909888,0,0,0,1,0,0,1,0,0,0
83917,2015,"mt",15,0.03770769375571,0,0.313439669221861,0.350827458249137,0.161060716228242,0,0,1,1,0,1,1,0,0,0
11802,2016,"ch",38,0.0165735744043736,0,1.93758375111586,0.852814762068785,0.516175976602806,0,0,0,0,0,0,0,0,0,0
18415,2016,"ch",27,0.023303475640023,0,2.23052657920249,0.875854879739545,0.609028855156668,0,0,0,0,0,0,0,0,0,0
24936,2016,"ch",21,0.0181924374596933,0,1.44833781582838,0.801750303771016,0.453214743676288,0,0,0,0,0,0,0,0,0,0
27437,2016,"ch",8,0.028318659872537,0,0.951056782871253,0.664493349209008,0.30552264419324,0,0,0,0,0,0,0,0,0,0
29210,2016,"ch",30,0.0235365990325234,0,2.77824398519541,0.843940178323609,0.449541647235255,0,0,0,0,0,0,0,0,0,0
29404,2016,"ch",5,0.0272378051356901,0,1.13816248485965,0.700828462958066,0.342337461228919,0,0,0,0,0,0,0,0,0,0
38717,2016,"ch",22,0.0279709617415954,0,1.768839748254,0.861907610748047,0.476324280876904,0,0,0,0,0,0,0,0,0,0
39993,2016,"ch",40,0.029623162379696,0,0.976538966052727,0.67379808377419,0.311532145823305,0,0,0,0,0,0,0,0,0,0
41083,2016,"ch",9,0.021808204813335,0,1.272415387069,0.689041833508789,0.304316488812783,0,0,0,0,0,0,0,0,0,0
43313,2016,"ch",42,0.0284386427184974,0,0.851135926369392,0.61130866676453,0.254241198413742,0,0,0,1,0,0,1,0,0,0
54217,2016,"ch",19,0.0452184710885804,0,0.733102155226673,0.499247373708567,0.115953562650306,0,0,0,1,0,0,1,0,0,0
54683,2016,"ch",17,0.049467938974421,0,0.623650721830117,0.507944253816852,0.186832814099458,0,0,0,1,0,0,1,0,0,0
55998,2016,"ch",34,0.0241881612178365,0,1.69954700680516,0.835823866383251,0.513983703482606,0,0,0,0,0,0,0,0,0,0
62021,2016,"ch",26,0.0252427071033377,0,1.58933996715602,0.837816421861267,0.494701690530681,0,0,0,0,0,0,0,0,0,0
62417,2016,"ch",36,0.0305138642745088,0,0.859493909246951,0.632450244725613,0.302816362348943,0,0,0,0,0,0,0,0,0,0
63486,2016,"ch",33,0.026873954190513,0,2.23713560373017,0.89982069846264,0.550905837511896,0,0,0,0,0,0,0,0,0,0
63607,2016,"ch",43,0.0354734285946381,0,1.17596151932335,0.75180325285041,0.408904367859571,0,0,0,0,0,0,0,0,0,0
63738,2016,"ch",39,0.0215579886977871,0,1.70239614651357,0.842151605385156,0.516379619336949,0,0,0,0,0,0,0,0,0,0
66550,2016,"ch",28,0.0310480093389554,0,1.11795873423595,0.670652328584381,0.287394488689967,0,0,0,1,0,0,1,0,0,0
83823,2016,"ch",6,0.0397418754914009,0,0.805461343895108,0.567318986823503,0.185085438903882,0,0,0,1,0,0,1,0,0,0
84259,2016,"ch",35,0.0181722712793051,0,2.46314586931409,0.818494106080801,0.464153249665237,0,0,0,0,0,0,0,0,0,0
85304,2016,"ch",37,0.0622752927817673,0,0.630916567145534,0.517481366538544,0.294264132538029,1,0,0,1,0,1,1,0,0,0
85884,2016,"ch",14,0.0238594824286548,0,2.4485698131907,0.754707724364789,0.293055508393047,0,0,0,1,0,0,1,0,0,0
86763,2016,"ch",23,0.0262550400326016,0,1.22017067794974,0.557044981861515,0.179355674366401,0,0,0,1,0,0,1,0,0,0
86787,2016,"ch",31,0.0269916373352313,0,2.97755340941143,0.942833260775663,0.649323585495526,0,0,0,0,0,0,0,0,0,0
86885,2016,"ch",25,0.0541962027812395,56,0.43373422688658,0.36101976118026,0.080929612548273,1,0,0,1,0,1,1,1,1,1
86911,2016,"ch",12,0.0199211770598966,0,1.28415627014305,0.763203908224999,0.433256843183006,0,0,0,0,0,0,0,0,0,0
86985,2016,"ch",2,0.0457040801257097,0,1.38946409699435,0.634788853192476,0.188060889668658,0,0,0,1,1,0,1,0,0,0
87834,2016,"ch",24,0.021165667004991,0,2.11936184908756,0.878285969645719,0.567867783878249,0,0,0,0,0,0,0,0,0,0
88207,2016,"ch",4,0.024984822843318,0,0.749664362697023,0.497564182961899,0.223994688379184,0,0,0,1,0,0,1,0,0,0
88274,2016,"ch",32,0.020818684740224,0,1.94957205133315,0.764704264270844,0.377794277851453,0,0,0,0,0,0,0,0,0,0
88329,2016,"ch",11,0.014636350478219,0,1.13791857178642,0.707120174199541,0.368222726220625,0,0,0,0,0,0,0,0,0,0
95568,2016,"ch",20,0.0306690048248596,0,1.06428126635233,0.716640772930794,0.363708619065344,0,0,0,0,0,0,0,0,0,0
96431,2016,"ch",1,0.0296145376322937,0,0.555613681483957,0.413698764789117,0.134917969986263,0,0,0,1,0,0,1,0,0,0
96455,2016,"ch",3,0.0146304604919398,0,1.49560764694389,0.724293784256586,0.360278716708491,0,0,0,0,0,0,0,0,0,0
96572,2016,"ch",45,0.0159165486073883,0,1.98668288959256,0.86951914778519,0.544638463946075,0,0,0,0,0,0,0,0,0,0
97055,2016,"ch",29,0.0362316865310674,0,1.22581094227074,0.766355303609414,0.401752025537958,0,0,0,0,0,0,0,0,0,0
97290,2016,"ch",16,0.0264533694594541,0,2.83499483333512,0.946415127626544,0.670112277848365,0,0,0,0,0,0,0,0,0,0
97360,2016,"ch",41,0.0447438414896497,0,1.59869370972537,0.842328998551113,0.527617625351105,0,0,0,0,0,0,0,0,0,0
97370,2016,"ch",44,0.0491358189191691,0,0.835063873329082,0.623919556735813,0.299104065101959,0,0,0,1,0,0,1,0,0,0
97414,2016,"ch",7,0.0211509828087272,0,2.22615301260635,0.89951460494723,0.576623935481239,0,0,0,0,0,0,0,0,0,0
97744,2016,"ch",13,0.0568820072687892,0,0.960589446784254,0.673126649428332,0.472475024722427,1,0,0,0,1,1,1,0,0,0
97774,2016,"ch",15,0.0157727665972921,0,2.25861905507339,0.90044777125995,0.603207673529919,0,0,0,0,0,0,0,0,0,0
98025,2016,"ch",18,0.0245276430633518,0,1.16314409800883,0.705673095678503,0.34839954256355,0,0,0,0,0,0,0,0,0,0
98123,2016,"ch",10,0.035141120175409,0,1.7626283295797,0.639912268207051,0.199379361593261,0,0,0,1,0,0,1,0,0,0
8493,2016,"cn",28,0.0599445016445778,0,0.630710753681845,0.521259226921147,0.284075438109626,1,0,0,1,0,1,1,0,0,0
11898,2016,"cn",42,0.0429735918868558,0,1.29257375227182,0.78114605173736,0.44521491622488,0,0,0,0,0,0,0,0,0,0
12091,2016,"cn",1,0.0558251247445001,0,1.33282338434155,0.795566940614288,0.479565698822912,1,0,0,0,0,1,1,0,0,0
16366,2016,"cn",12,0.0255482037658735,0,1.51714940906302,0.820033793096274,0.475084128557654,0,0,0,0,0,0,0,0,0,0
16893,2016,"cn",31,0.0437001722243584,0,1.41488708808125,0.700464787393905,0.229733044496406,0,0,0,1,0,0,1,0,0,0
16901,2016,"cn",13,0.0430442348230035,0,1.29991606435051,0.712863187837726,0.254410213055324,0,0,0,1,0,0,1,0,0,0
16924,2016,"cn",16,0.0281427409837603,0,1.01223149052644,0.675961920624713,0.299330498527586,0,0,0,1,0,0,1,0,0,0
17509,2016,"cn",7,0.0326717221267054,0,1.38014669815275,0.741527209345295,0.291570853044891,0,0,0,1,0,0,1,0,0,0
18346,2016,"cn",44,0.0316315404607068,0,2.64595010240472,0.937293966041043,0.561480627605428,0,0,0,0,0,0,0,0,0,0
19553,2016,"cn",29,0.0175712487110226,0,1.77446926646779,0.849760757197815,0.410498544257252,0,0,0,0,0,0,0,0,0,0
24399,2016,"cn",9,0.0467566445491818,0,1.12327849097785,0.664185310762928,0.238627215940147,0,0,0,1,0,0,1,0,0,0
24455,2016,"cn",41,0.0273230954875146,0,1.3228508890601,0.622418543584027,0.139945840400585,0,0,0,1,0,0,1,0,0,0
26114,2016,"cn",26,0.0366356905497518,0,1.14431353442031,0.737426451428516,0.394017123612341,0,0,0,0,0,0,0,0,0,0
28297,2016,"cn",15,0.0241016118158457,0,1.37249750204018,0.764373418867929,0.383738640539243,0,0,0,0,0,0,0,0,0,0
30321,2016,"cn",8,0.028281980237733,0,1.42965358186249,0.777445116070664,0.324790102106086,0,0,0,0,0,0,0,0,0,0
30419,2016,"cn",25,0.0324777515959604,0,0.78396342535459,0.502644348677409,0.179454161660987,0,0,0,1,0,0,1,0,0,0
30497,2016,"cn",22,0.0387197744046436,0,2.0847644101188,0.890801670999258,0.47713374063827,0,0,0,0,0,0,0,0,0,0
30968,2016,"cn",37,0.0264581030968127,0,0.898763649351096,0.620080005007275,0.266895651566494,0,0,0,1,0,0,1,0,0,0
31940,2016,"cn",30,0.02025622606123,0,1.26863988860006,0.748874520379575,0.367118843754386,0,0,0,0,0,0,0,0,0,0
37399,2016,"cn",39,0.0442378856592614,0,0.675157788852664,0.536128882085505,0.268338746670672,0,0,0,1,0,0,1,0,0,0
40112,2016,"cn",33,0.0390619789925737,0,0.579492689077155,0.413542570326248,0.180274974371624,0,0,0,1,0,0,1,0,0,0
40320,2016,"cn",11,0.0264289411391195,0,1.90922061177273,0.859806632836367,0.394944441385781,0,0,0,0,0,0,0,0,0,0
44365,2016,"cn",20,0.032143511602627,0,1.83035434140262,0.868178059147194,0.475541301917964,0,0,0,0,0,0,0,0,0,0
44432,2016,"cn",18,0.0394999054607603,0,0.461177075335394,0.342519816190405,0.136741063976359,0,0,0,1,0,0,1,0,0,0
44548,2016,"cn",17,0.0244907599501552,0,1.59483823240353,0.826028649306618,0.407929611674566,0,0,0,0,0,0,0,0,0,0
45050,2016,"cn",36,0.0356220652047013,0,1.81802377875262,0.792005223314326,0.262712807656586,0,0,0,1,0,0,1,0,0,0
47464,2016,"cn",3,0.0398340522913978,0,1.11172901548679,0.727662577856316,0.429600636290003,0,0,0,0,0,0,0,0,0,0
48366,2016,"cn",23,0.0301013315870303,0,1.76996812123973,0.833668442899351,0.371774357431944,0,0,0,0,0,0,0,0,0,0
48829,2016,"cn",2,0.0476196362627405,0,0.806602029129582,0.5843950525363,0.248181856159507,0,0,0,1,0,0,1,0,0,0
84210,2016,"cn",10,0.0254923143177219,0,1.28242337599164,0.723472125243474,0.275128965411409,0,0,0,1,0,0,1,0,0,0
85599,2016,"cn",32,0.051539606276201,0,1.46362679020013,0.714782459277325,0.232651696409915,1,0,0,1,0,1,1,0,0,0
86572,2016,"cn",14,0.0414178320197331,0,0.895294949598231,0.573256519166937,0.200544905524553,0,0,0,1,0,0,1,0,0,0
86725,2016,"cn",19,0.0288717254764948,0,1.37220271840354,0.72317681575483,0.249732290288539,0,0,0,1,0,0,1,0,0,0
87728,2016,"cn",5,0.0401990198749169,0,2.01745425029285,0.84505491793181,0.333546910433998,0,0,0,0,0,0,0,0,0,0
95618,2016,"cn",27,0.0207177757143125,0,1.18536648810655,0.71510308030754,0.335665483623739,0,0,0,0,0,0,0,0,0,0
96212,2016,"cn",34,0.0306806199780896,0,1.39504927445112,0.794156921327143,0.404281932782025,0,0,0,0,0,0,0,0,0,0
96446,2016,"cn",35,0.0327297770811155,0,1.65905490679431,0.839144323730873,0.491894704014673,0,0,0,0,0,0,0,0,0,0
96483,2016,"cn",38,0.0257555542817549,0,1.47587054533668,0.793896058667671,0.35354983783687,0,0,0,0,0,0,0,0,0,0
97272,2016,"cn",43,0.0288393358393174,0,1.10997284961813,0.71186157421829,0.367520750141429,0,0,0,0,0,0,0,0,0,0
97445,2016,"cn",21,0.0296832291856627,0,1.55343784606651,0.739308198755815,0.266697421812677,0,0,0,1,0,0,1,0,0,0
97497,2016,"cn",40,0.0471825515255542,0,1.602405292746,0.807591006078003,0.314722056049665,0,0,0,0,0,0,0,0,0,0
97711,2016,"cn",4,0.0419807612717837,53,1.26483137250591,0.548024857370477,0.102748031242425,0,0,0,1,0,0,1,0,0,0
97740,2016,"cn",24,0.0521576372876371,0,1.50071907527793,0.704965829534469,0.212477398738789,1,0,0,1,0,1,1,0,0,0
97755,2016,"cn",6,0.0211102792174212,0,1.14549397345562,0.70175860448758,0.308748497143026,0,0,0,0,0,0,0,0,0,0
97811,2016,"cn",45,0.0367166298228942,0,2.50644328962847,0.941902033952108,0.640062843629125,0,0,0,0,0,0,0,0,0,0
13547,2016,"lc",9,0.048689204173586,0,1.78639386993437,0.470649935726099,0.477554303370411,0,0,0,0,0,0,0,0,0,0
17194,2016,"lc",31,0.0272942965706622,0,2.38209495986231,0.528041426684042,0.509772385027449,0,0,0,0,0,0,0,0,0,0
21776,2016,"lc",10,0.0219965216458886,0,1.21721862324431,0.140167063270466,0.171125097782839,0,0,0,1,0,1,1,0,0,0
27677,2016,"lc",42,0.0367681991818425,0,1.14704608881364,0.116383019691076,0.174882101268554,0,0,0,1,0,1,1,0,0,0
28735,2016,"lc",43,0.0287729533767753,0,2.78220030861084,0.389993672973223,0.397126568311673,0,0,0,0,0,0,0,0,0,0
35682,2016,"lc",11,0.018509915346571,0,2.3013329522274,0.452844416653794,0.299572687407431,0,0,0,1,0,0,1,0,0,0
38027,2016,"lc",29,0.0248366486206996,0,2.11182557342067,0.355091344593553,0.256653244886445,0,0,0,1,0,0,1,0,0,0
39973,2016,"lc",25,0.0288804123557603,0,1.49901611574534,0.433331123686563,0.445378064521038,0,0,0,0,0,0,0,0,0,0
40014,2016,"lc",33,0.0199150442050552,0,1.31046240630577,0.158929720605811,0.224303094584898,0,0,0,1,0,1,1,0,0,0
45089,2016,"lc",8,0.0233876735232921,0,1.29831489795292,0.246178792341559,0.241832144070278,0,0,0,1,0,1,1,0,0,0
49264,2016,"lc",16,0.0227883524913294,0,2.20881807628195,0.437553313410808,0.351112173897797,0,0,0,0,0,0,0,0,0,0
50236,2016,"lc",24,0.0210462256397263,0,3.01747622277697,0.569088783694423,0.519668115515484,0,0,0,0,0,0,0,0,0,0
55655,2016,"lc",44,0.0372040792530707,0,1.72710948821212,0.391357687183465,0.382797560096922,0,0,0,0,0,0,0,0,0,0
61388,2016,"lc",36,0.0299371475285045,0,0.866455051801464,0.236960530632132,0.419027009027656,0,0,0,0,0,1,1,0,0,0
61413,2016,"lc",37,0.024964156029833,0,3.41555647840974,0.650463384488414,0.579427769728668,0,0,0,0,0,0,0,0,0,0
67813,2016,"lc",15,0.0414129655584208,0,2.41474410252943,0.517967783890494,0.431232968970152,0,0,0,0,0,0,0,0,0,0
68217,2016,"lc",7,0.034491572093768,0,1.43178242206006,0.37779881991659,0.423833599182727,0,0,0,0,0,0,0,0,0,0
82375,2016,"lc",19,0.0250190522569517,0,1.20904865369037,0.316605129295367,0.382742313250762,0,0,0,0,0,0,0,0,0,0
83000,2016,"lc",23,0.0372152213069844,45,1.06284168778574,0.0502287494836571,-0.0279510368398276,0,0,0,1,0,1,1,1,1,1
83851,2016,"lc",13,0.0324247358068307,0,2.19392351708097,0.363807868119333,0.362529832661666,0,0,0,0,0,0,0,0,0,0
85805,2016,"lc",14,0.0267376888386101,0,1.70352825937137,0.413084314006593,0.467682121806704,0,0,0,0,0,0,0,0,0,0
86338,2016,"lc",32,0.0293188440287667,0,2.4416032691642,0.538015581498185,0.519314548041049,0,0,0,0,0,0,0,0,0,0
86586,2016,"lc",45,0.0232539484204836,0,1.71800506653286,0.313943808119909,0.248604715778784,0,0,0,1,0,0,1,0,0,0
96509,2016,"lc",21,0.0303987882994237,0,1.44720355593129,0.312671752125387,0.34290981884197,0,0,0,0,0,0,0,0,0,0
96640,2016,"lc",35,0.033648854194772,0,1.54715938742938,0.140041748491659,0.220718018970603,0,0,0,1,0,1,1,0,0,0
96667,2016,"lc",18,0.0228931860097201,0,4.11811406348065,0.583163138597721,0.582905442637433,0,0,0,0,0,0,0,0,0,0
96670,2016,"lc",28,0.0222001140307716,0,1.53458335073672,0.363620899114627,0.45692212852611,0,0,0,0,0,0,0,0,0,0
96749,2016,"lc",26,0.0571858230974374,0,1.39201351183177,0.345935295682244,0.350382691478262,1,0,0,0,0,1,1,0,0,0
96818,2016,"lc",6,0.0241279636416499,0,2.51256210920599,0.42076516819748,0.444359575219846,0,0,0,0,0,0,0,0,0,0
97113,2016,"lc",12,0.0296821031762235,0,1.8552304568959,0.410732443746522,0.402165857348121,0,0,0,0,0,0,0,0,0,0
97244,2016,"lc",39,0.0595345422109069,184,0.788494836389144,-0.0102258010584853,0.0253997316110365,1,1,0,1,0,1,1,1,1,1
97334,2016,"lc",17,0.0344138829061414,0,2.05424311730064,0.466601563432555,0.442537242378258,0,0,0,0,0,0,0,0,0,0
97379,2016,"lc",41,0.0268978165991532,0,1.25909368965572,0.336290066032741,0.43163557739986,0,0,0,0,0,0,0,0,0,0
97420,2016,"lc",22,0.0356975611465002,0,1.37060151641655,0.257107574096565,0.255272352816062,0,0,0,1,0,1,1,0,0,0
97467,2016,"lc",27,0.0282642964920826,0,0.773801566669108,0.068430902488833,0.230043753682818,0,0,0,1,0,1,1,0,0,0
97945,2016,"lc",20,0.025942648368739,0,1.42774992160152,0.209830637180761,0.215955761475281,0,0,0,1,0,1,1,0,0,0
97949,2016,"lc",30,0.0372132838747943,0,1.14367676943313,0.258441991093561,0.248693256096465,0,0,0,1,0,1,1,0,0,0
98005,2016,"lc",34,0.0180026653946448,0,3.41068930789582,0.530281526045868,0.479046948796555,0,0,0,0,0,0,0,0,0,0
98083,2016,"lc",38,0.0233138044909126,0,2.28482357380262,0.551572408126501,0.569101610197386,0,0,0,0,0,0,0,0,0,0
98151,2016,"lc",40,0.024308573002233,0,1.44005173778449,0.387583573777564,0.451432925537699,0,0,0,0,0,0,0,0,0,0
8476,2016,"mt",30,0.0263573246398896,0,0.88310690314963,0.688004926548977,0.316252398315739,0,0,0,0,0,0,0,0,0,0
10052,2016,"mt",25,0.0448379138594931,0,0.592837785932351,0.503364655663773,0.181990470389592,0,0,0,1,0,0,1,0,0,0
